idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
420	426	5.68949336307671	-0.0283092413429965	0.0613369155190495	0.999971277426042	-0.00243488030181065	-0.000999955418031398	-0.00710744468895455
421	425	3.81105253361436	-0.0112105533861466	0.0290292580730692	0.999984096729603	-0.00209736151878846	-0.00227788270518179	-0.00471366236806038
422	431	8.47724774741426	-0.101328638730142	-0.00794147072718115	0.99986813583907	-0.00274397645196879	0.00430207030760941	-0.0154166701334255
423	427	3.80065343119918	-0.0163056480801843	0.00317681755075715	0.999954560567884	-0.00124222483898078	0.00713768490094287	-0.00619573491968821
424	430	5.65982966684342	-0.0490667119802659	-0.0296612462755304	0.999920173865342	-0.00164400334754752	0.00617931727212179	-0.0108976689318232
425	427	1.88242699252041	-0.00700914191359456	0.00532162251286813	0.999981099210018	0.000336661161339635	0.00509006155461491	-0.00343207741123894
426	434	7.53860171011319	-0.106096854029818	-0.0209667680264253	0.999863856721095	-0.00236253933919232	0.00195593917738585	-0.0162129803744552
427	436	8.46081296742408	-0.13488185735808	-0.00893356647834116	0.99981891880129	-0.00518418459235765	0.000391333635612652	-0.0183057557920289
428	435	6.58918168136344	-0.0756996313273637	-0.0136635026433296	0.999893047670617	-0.00308432161659775	9.36568160556151e-05	-0.014295852843821
429	439	9.37717367479465	-0.154548617646296	-0.0211584541199623	0.999752954729004	-0.0106812522859045	-0.00309474014222125	-0.0192448160210085
430	440	9.36594117497486	-0.153202076752204	-0.0129383348518338	0.999746475393779	-0.0114575349936426	-0.00381522774242237	-0.0190040486965148
431	439	7.49463894121635	-0.0875678724574138	-0.0126813560258461	0.99982596904151	-0.0103704469858781	-0.00348571246950195	-0.0151107666283968
432	440	7.47320855142143	-0.0847206783316688	0.010738897711634	0.999813432289041	-0.0114947500162587	-0.00478522830240908	-0.0147672924588484
433	440	6.52744430534124	-0.0595951676468234	0.0179788293810957	0.999845795101382	-0.0108721569454894	-0.00512096001522922	-0.0128046081533562
434	441	6.52402305201855	-0.0620729778240607	0.0321080202138231	0.999858811294227	-0.0107926684554864	-0.00341703983253896	-0.0124177141087745
435	439	3.72572091008712	-0.0123510507764806	0.0112615916527542	0.999937187169139	-0.00763544355159803	-0.00407419357679666	-0.00712198460674047
436	446	9.2454118730853	-0.154250760213607	0.0807908109881248	0.999821889235087	-0.00763070315438432	-0.000886660793640205	-0.0172387937045728
437	440	2.78006718997585	-0.00266084098369563	0.0261516738501778	0.999961800178846	-0.00487164738036117	-0.00517321237249284	-0.0050895096651541
438	444	5.56024969342975	-0.0590824149195355	0.036754640017305	0.999945942165925	-0.00245267407712049	0.00208632787076047	-0.00988657533156505
439	441	1.86102096281244	-0.00568130638899035	0.00587869477149045	0.999992450827478	-0.00182140923363772	0.000806073932843794	-0.00333631552366588
440	444	3.70843909788295	-0.0337383379811103	0.00229247852911639	0.999964097548728	-0.000118436542897165	0.00538839030059722	-0.00653871824690376
441	445	3.69680733192278	-0.0369323142627665	0.00448227395620528	0.99996996506663	0.000967375420138381	0.00382346489486417	-0.00667190120114555
442	447	4.5814910748833	-0.0580217933056706	0.0145265078406275	0.999954906786284	3.06018353705063e-07	-0.0001564895076794	-0.00949525697250463
443	446	2.74946300894258	-0.0240839491267667	0.0137049291086959	0.999984437411905	0.000239871741782614	-0.000466578187165773	-0.00555425065492344
444	450	5.46484567076196	-0.110767973006898	0.0319448087837803	0.999894450611818	0.00369848713655893	0.00180763594949553	-0.013933459041647
445	450	4.54568156409756	-0.0894163498006784	0.0266729784223846	0.999918026154571	0.00350459143701816	0.00187948686387083	-0.0121707164594053
446	450	3.63530852891962	-0.0698360727678834	0.0149525367436712	0.999937436914361	0.00398842426141183	0.00275969606970648	-0.0100796233387651
447	456	8.10729258014964	-0.245916644539498	0.0338426396668625	0.99973169984503	0.000261469524209003	-0.00165459308911912	-0.023102430183072
448	452	3.5947128707667	-0.0634206427341064	0.00604646304389938	0.999886627824796	0.00189608216858538	-0.0111378472430353	-0.00995413122067275
449	454	4.48695276425689	-0.0870337329267693	0.0474984366094804	0.999842490986821	-0.00199733875351649	-0.0117128289930217	-0.0131838345010987
450	452	1.77873485493969	-0.0268709932291566	0.00542465437366806	0.99989357205293	0.00211289582300399	-0.0135150490822017	-0.00507185240113574
451	454	2.69010379500552	-0.0374097257680056	-0.000764087829469398	0.999950551545267	-0.00315612445232873	-0.00468382413768904	-0.00818505554074466
452	456	3.60142853317708	-0.0505115658177833	-0.0282030473735987	0.999897517254313	-0.00625551931513196	0.00775888698362222	-0.0102773118826692
453	457	3.58840821052149	-0.0446857531012468	-0.0373532694175358	0.999876176546812	-0.00703778365647965	0.00940334642099246	-0.010472738487157
454	459	4.45768658865971	-0.0649448328218646	-0.0294428176337249	0.999804164346314	-0.00888397318150244	0.00952217958262187	-0.0149008748828558
455	458	2.66979543903237	-0.0266907803924924	0.000480119641876235	0.999938169220538	-0.00548865299210779	0.00358773425607684	-0.00898112393402041
456	462	5.28798802926431	-0.11784731498734	-0.0186766248120195	0.999778432236457	-0.00505735747845232	0.002794314878453	-0.0202410813571413
457	463	5.27115873538093	-0.12513234712982	-0.0291374677542233	0.999782996417591	-0.00200415193430157	0.0013631278843489	-0.0206902230934863
458	465	6.13571641835543	-0.165318760644246	-0.0319253825734112	0.99971903304488	-0.000631881565465281	0.00275608930597262	-0.0235342232766331
459	466	6.12078642881866	-0.169169673933294	-0.0108348433309637	0.999729534120486	0.00263956758806392	0.000852055984756441	-0.0230903722530303
460	467	6.10678785600768	-0.168119053325443	0.0042479344030145	0.999740230943231	0.0047248457278118	-0.00228291486170979	-0.0221796024797183
461	466	4.36537142505453	-0.0856166149987969	-0.00819386270437284	0.999868613333259	0.00194857349502001	-7.08213844256024e-05	-0.0160920513512665
462	469	6.08933232315975	-0.148750654264405	-0.0284584660628049	0.999801333342315	0.00275349112935294	-0.00173724561634501	-0.0196645394351937
463	469	5.22000760003164	-0.106114086750227	-0.0327609446651563	0.999866759978752	0.00181058373694748	-0.000708352661088544	-0.0162074770594027
464	468	3.47851526108779	-0.0485329802359888	-0.0200412504739463	0.999937013038221	0.000919660808764316	-0.000780070302626693	-0.0111586589929345
465	467	1.74025719906416	-0.0187829416305386	-0.00276889647125223	0.999981373842251	0.00201079423894452	-0.000630806492327852	-0.00572806758533554
466	469	2.59760951350669	-0.0273211846456855	-0.00259103861586059	0.999968597248271	0.00168829655872592	-0.00362230447155067	-0.00684347005331902
467	477	8.61350764652662	-0.1662500327375	0.0202364132747998	0.999900415099872	0.0107997806291546	-0.00222408857809582	-0.00880784034045775
468	477	7.75183254170396	-0.127547094559767	-0.00455703109209097	0.99991663573886	0.0111659008925208	-0.000354181956868457	-0.00647447179929128
469	471	1.73675659301351	-0.0177522682283352	-0.00376021921458281	0.999989811344515	0.00337564594480681	0.00187837057295204	-0.002335368409458
470	480	8.49727451761549	-0.0892380656488659	0.0235538816439492	0.999951772355777	0.00979684068162184	0.000357344413314291	-0.000589219967209678
471	480	7.62891956736348	-0.0685276124218782	0.043762470516418	0.999959671826712	0.00892508479564464	-0.000916887273372912	0.000396105205450648
472	476	3.43624390319986	-0.0286324294252714	0.00900126261763006	0.999985852404493	0.00468083471184887	-0.00184820310763134	-0.00172305616062023
473	480	5.89913943526131	-0.0275978492344895	0.0604575662167231	0.999969538258483	0.00708297817043285	-0.00230763529559585	0.00232997740252794
474	479	4.21967321755773	-0.0174965114175099	0.0385771734700648	0.999981793596562	0.00543655743739736	-0.00198070839467726	0.00171263331954971
475	482	5.7995234872049	0.00498912051475324	0.0595549870370076	0.999963067415356	0.00570980752954373	0.00194452691452116	0.00612214981237945
476	479	2.5087920859092	-0.00639495377690162	0.0257350081930089	0.999994172065193	0.00276841681289847	-0.000449465315865633	0.00194671131128205
477	490	10.1088536400774	0.216309579048134	0.0436448631972048	0.999738372027089	-0.00404789521078288	0.0087866838818573	0.0207267032435887
478	488	7.81885012842743	0.135486514276969	0.0320810617290859	0.999842897461416	-0.00234661758315516	0.00626481858612444	0.0164141959888714
479	482	2.43702012547467	0.00758303422410476	0.0211751855460249	0.999985957343035	0.00116909771091978	0.00322154811667307	0.00404227102121829
480	490	7.62975684246274	0.178108956405165	0.0281436007185289	0.99978303411109	-0.00637874907703436	0.00824468676944341	0.0180338959714747
481	491	7.50985972322113	0.186466597546848	0.0300141212454334	0.99979035213088	-0.00563191860669662	0.0063360176136141	0.0186383518482495
482	489	5.29636930004471	0.108154350180913	0.0392627249448172	0.999888307953338	-0.00539270629244569	0.00460579588160916	0.0131558725043752
483	490	5.22679738634884	0.116540284772786	0.0490848210348311	0.999878525896154	-0.0067559458844541	0.00420197374892975	0.0134027632805279
484	497	9.02676859126361	0.295371253759059	0.0819502994420092	0.999680305567316	-0.00854700790819798	-0.00152198386158302	0.0237469762660223
485	495	7.01342458830036	0.190666027832189	0.0588136339898906	0.999821371425005	-0.00485002259983961	-0.000582264499809971	0.0182582444571206
486	494	5.616281084393	0.130079124889874	0.0412643002366703	0.999890791988656	-0.00198453009710282	0.000211318045715782	0.014643124027152
487	494	4.87129192811967	0.105507303984199	0.036416724165692	0.999918393023269	-0.00217458746144082	0.000325273983212285	0.0125846199772099
488	499	7.22876376494661	0.199789531587399	0.0711948324613266	0.999798753670475	-0.0055607106516184	-0.00211415320014515	0.0191588364015396
489	501	7.65344642904636	0.222324458687232	0.103973711660338	0.999758925662956	-0.00703899190526014	-0.00489203123695211	0.0202141331891049
490	498	5.18722209334203	0.114551483542722	0.074841809956683	0.999894377621667	-0.00312638493694054	-0.00373999245388184	0.013692033240164
491	505	8.44033334466165	0.239309819373288	0.110539081000988	0.999698553704989	-0.00800543583525265	-0.00557686062229349	0.0225302761376964
492	495	1.96574657877386	0.0280849059056962	0.0230525573479258	0.999982732200656	-0.00221208448598352	-0.00243517481310201	0.00486948727974939
493	499	3.75787235894611	0.0638249314945536	0.0375947237083217	0.999939012088104	-0.00415384873940969	-0.00224194618034965	0.00998455418337796
494	496	1.27364965764692	0.0177302854381833	0.00692059334923011	0.99999106915746	-0.00259564680484244	-0.000357844072144226	0.0033160474368658
495	499	2.45923486095218	0.0325312934543379	0.0194402632494825	0.999974342087052	-0.00210969045682066	-0.000860804685497028	0.00679142025183773
496	506	5.69394968334828	0.106763366030437	0.0340730937145588	0.999865830634271	-0.00503078542811498	-0.00257825871660018	0.0153741507084646
497	506	5.07478099219043	0.082804738319089	0.0223785179767467	0.99989588613227	-0.00442927015516682	-0.00201928742938235	0.0135838484949337
498	511	6.96448418918108	0.129168279003832	0.0447007814494971	0.999833903162181	-0.00469952634518722	-0.00637126653860607	0.0164160745095574
499	514	7.84974235501522	0.147859172617134	0.0479791961598006	0.999874277297774	-0.00529824357521482	-0.00539117061970451	0.0139389200665072
500	519	9.87065147095635	0.146820213047374	0.0534409353689929	0.999916997507371	0.00187953484325311	-0.0103340047912969	0.00746148708973564
501	517	8.23624692497478	0.118714327729937	0.0367405355971401	0.999946601203451	-0.00124983555626526	-0.00589155237829875	0.00839775346875078
502	509	3.66934526967125	0.0288428565564309	-0.00542896722336016	0.999953886113752	-0.00136856568134611	-0.00325518690168933	0.00893064567749427
503	507	2.11388017924697	0.00839355732342299	-0.00985898808376145	0.999983316682253	-3.79877055525492e-05	-0.001765150731953	0.00549992336203169
504	512	4.04309005769277	0.0287471691768793	0.01120461473173	0.999961907315076	-0.00102116897206697	-0.00479754268791116	0.0072197449319993
505	519	7.09822181142158	0.0158094087483934	0.043149587043678	0.999942750752999	0.00385439759094958	-0.00998128886336327	-0.000112731375565573
506	515	4.49186406526135	0.0220484059552237	0.022532582133797	0.999989872412044	-0.00181686507508394	-0.00283913671437261	0.00298217661435059
507	514	3.47093832132619	0.0113656326585383	0.0196971058633988	0.999990682219417	-0.00209011223254904	-0.00284657693124663	0.00248272128421615
508	520	6.10355739737643	-0.0318580128265918	0.0277034847984082	0.999931938940218	0.00339101058424938	-0.0100084867001578	-0.00494456554674703
509	521	6.16426571858837	-0.0523232598368798	0.0235553509924923	0.999924667312001	0.00376954676764346	-0.00947674364271808	-0.00682946177087653
510	525	8.01655069123306	-0.132836550844025	0.0588090302315827	0.999871250852818	0.00894501283564504	-0.00622181938291403	-0.0117795342419478
511	521	5.18360993702054	-0.0631183314421168	0.00671714524224306	0.999925166321201	0.00427798593331262	-0.00812040286514403	-0.00808824153827705
512	527	8.264521326554	-0.17539780007309	0.0555102505235774	0.999840938773284	0.00982504245816738	-0.00517536659923693	-0.0139564062070647
513	519	3.09059777836851	-0.0395864222251752	0.00273556309348729	0.999956579600758	0.00474608434472836	-0.00579008630266374	-0.00554873833881154
514	524	5.43996091647341	-0.126154144445383	0.0344929094644249	0.999865357356282	0.0122189706445622	-0.00391156163246648	-0.0102305229962776
515	519	2.08190035714324	-0.0359780616421935	0.00880041701498257	0.999949074545259	0.00594131603868032	-0.00685873621070589	-0.00441665228433403
516	530	8.18375788432307	-0.199109115022461	0.0774438136677524	0.999818474025925	0.0112465183344376	-0.00562549979466401	-0.0143139293656535
517	522	2.73236077682459	-0.0503043994694327	0.00152416621785924	0.999956990547311	0.00541818253197091	-0.00509781838508123	-0.00553828505305827
518	527	5.20899785457424	-0.0983567375189232	0.0139230568463551	0.999931560906954	0.00662205717472001	-0.00190135021490941	-0.00945551311765316
519	531	7.28196103195164	-0.138873342242046	-0.0182270421390075	0.999918384802278	0.00464191868336509	0.000364581263761865	-0.011897201597108
520	523	1.71515495815269	-0.040592707507751	-0.00137301235232633	0.999965662215949	0.00662179033417314	0.00406013624248595	-0.00288817857521696
521	535	8.94742015885578	-0.164655347936349	-0.0421891029449705	0.999915740156399	0.00173645692732296	0.000571440219070674	-0.012851877718701
522	536	9.09089496680585	-0.151664793785671	-0.0230480494389538	0.999914640525796	-0.000834152135793961	-0.00164886076691808	-0.01293433842741
523	528	3.04942282539617	-0.0284451525250446	0.0137451979114839	0.999986268158574	0.00170712192712676	-0.00121072076852398	-0.00480451706566896
524	536	7.91607854059301	-0.0936919187018763	0.0163559864966063	0.9999124726306	-0.0057832760516998	-0.00453949603421969	-0.0109997168883683
525	536	7.32048806832772	-0.0804099424960763	-0.00978533029999245	0.999943387087826	-0.00345189966813152	-0.00288261517307902	-0.00964352309957532
526	541	10.4232284176194	-0.17664572452583	0.00601622649836603	0.999902164461277	0.00472576613204036	-0.00521601868476531	-0.0120880845959502
527	532	3.27904480882885	-0.0262304875075911	-0.0146316530642247	0.999986205694895	-0.000761720806238881	-0.00268936252857819	-0.00444696869009566
528	540	8.40164664226721	-0.104101780524004	0.014822361955263	0.999901249908396	-0.00263910291318659	-0.00944625480710478	-0.0100644839689338
529	541	8.51882917631303	-0.108697925982973	0.0361482149760706	0.999930324139158	-0.000439523960416559	-0.00672835526251051	-0.00968931995077484
530	539	6.34393262569243	-0.0525697457615246	0.00121450763478805	0.999912504768162	-0.00305430755130925	-0.0103897625919101	-0.00759650228236165
531	539	5.67695621495975	-0.0437480286254467	0.000671122279766636	0.999926739293535	-0.00165173753515902	-0.00995555286992436	-0.00668391920720389
532	538	4.26153095375746	-0.0248138666987374	-0.0116245773868911	0.999968717274838	-0.0014763915273443	-0.00572172933729804	-0.0052579989695969
533	538	3.57409060009066	-0.0105148551727442	-0.0131634975823318	0.999976696763328	-0.00192799803480041	-0.00493558425176598	-0.00430450484654522
534	544	7.45896631290492	-0.089359727833618	0.0180611478868722	0.999943205024926	0.00721208375719883	-0.0036333732528151	-0.00695493861686721
535	542	5.1954482756119	-0.059771359636848	0.0234301126000989	0.999953109432739	0.00778645278651437	-0.00264345979744047	-0.00511490069292949
536	541	3.70969560977947	-0.0388802161734927	0.0108179366660822	0.999967142121917	0.00673288860499007	-0.00299182086073658	-0.00338110861932492
537	545	6.1102523503112	-0.0680840175509833	-0.00579549963548872	0.999951681813211	0.00851217354987192	-0.00172434496217481	-0.00460473395955775
538	549	8.64466245712341	-0.0775900608075611	-0.0570474857548355	0.999951733168677	0.00871766826470548	0.00398629599003504	-0.00215477081501008
539	550	8.73367614032099	-0.0681209223754476	-0.0916019730129768	0.999938127641686	0.0088089543754528	0.00674134103490705	-0.00083518399322977
540	548	6.31878431294033	-0.0518349554429344	-0.0448539731876601	0.99996845882086	0.00665138005945502	0.0039970831795401	-0.0016922862625981
541	544	2.33076967128233	-0.0185910406969536	-0.00471423885998031	0.999994445000802	0.00279206410689502	-0.00040736897071773	-0.00177437202508836
542	545	2.35179832188728	-0.0131230069852137	-0.00459250870391759	0.999994898974646	0.00195097090206373	-0.00211843622675227	-0.00138129112814899
543	552	7.3613025543311	0.000828725201413306	-0.0213992777358958	0.999983785670407	0.00328293078741923	0.00309758016978301	0.00347214037995056
544	552	6.57845095826733	0.00851315397703681	-0.0311394646925122	0.999979748189664	0.00298218648234696	0.00408640782908892	0.00386148227689458
545	550	4.09199645816681	0.0052206062461288	-0.0182313015856386	0.999991844241236	0.000927482708169964	0.00323420521316829	0.00223408672097665
546	554	6.70318013496651	0.0329504732644551	-0.0418781117385939	0.999966733097037	0.00329855196952788	0.00397192301415448	0.00631475112039566
547	553	5.0280364048418	0.0212443515372597	-0.0231178107169686	0.999981168804393	0.00220602641966685	0.00334507839368451	0.00464821843025954
548	553	4.21229411678846	0.0171182878961659	-0.0194239887401772	0.999985432222198	0.00187466858160123	0.0028977291570374	0.00415019599852491
549	561	10.4898436713486	0.12411477754584	-0.0534957474188059	0.999876911950133	0.00487621978827227	0.00147011608622203	0.0148398850512674
550	555	4.28623835471688	0.0182849813535088	-0.0154226872186699	0.999977213135752	0.00343522946855861	0.00172740533125629	0.00554873666485434
551	561	8.81670837062977	0.0931353224526894	-0.0252957680793949	0.999903463790618	0.00418983274336361	9.93781893561741e-05	0.0132475856321793
552	556	3.47734301259308	0.013491351856242	-0.00808561034187901	0.999983035338043	0.0028762007484834	0.000843933983943764	0.00499442497181857
553	557	3.50511036871754	0.0129799508018821	-0.0077187317406968	0.999978672092499	0.00342085516139214	0.001136599264746	0.00544621448329214
554	563	8.07258242771046	0.0878753557692392	-0.0075413389715602	0.99992097802705	0.000496939236650217	-0.00118494090965464	0.012505465519663
555	564	8.11910088945966	0.0876063032866298	0.00804439804939045	0.999928310201112	-0.000518156522478769	-0.000857595066256064	0.0119319111155502
556	563	6.31564932673557	0.0496227320509315	0.00959320906576591	0.999949749918199	-0.00129682462034625	-0.00213175353940689	0.00970935174368571
557	565	7.27015280608097	0.0681784749692654	0.0292966628409594	0.999946762414439	-0.00216905733158082	-0.00047771157642292	0.0100766720112854
558	560	1.80366250502151	-0.00429715055859427	-0.000588759525776131	0.999995046831417	0.000478566451976552	-0.00100984876377079	0.00294236168009139
559	566	6.40007529996618	0.0560197793486036	0.0286900395227216	0.999963144891197	-0.00319966003640201	0.00172378877776125	0.00777814805774561
560	569	8.26936935175508	0.0797221612163031	0.0241824595216123	0.999969668810158	-0.00164168655194927	0.00129556550677567	0.00750252190834116
561	572	10.1210131733463	0.0905344978998579	0.0203585760717391	0.999964670309567	-0.00399258899225509	0.00348297071682829	0.00652581648549594
562	571	8.29452869712781	0.0591442437889023	0.00950885998163806	0.999973245002513	-0.00249684484456003	0.00467921198023975	0.00503785869301903
563	573	9.20633812225236	0.0500340098554707	0.00601454049424916	0.999982980204962	-0.0023016667954452	0.00340669957986014	0.00413956861735207
564	574	9.20097835630666	0.0405556872999482	0.01986187586196	0.999988272822866	-0.00234774018426995	0.00247217494814331	0.00343957610679525
565	576	10.1058595382828	0.0174603214363346	0.0442694294087749	0.999991652493189	-0.00304849694208687	0.000725443912839752	0.00262208723435067
566	571	4.61446345115995	0.0120538045260202	0.0283380319659547	0.999996802720205	-0.00148728854055767	0.00138187092624895	0.00150763221866759
567	570	2.77018491490427	0.00729467811673334	0.012637371087842	0.999999098260031	-0.000862010823783623	0.000558848240326728	0.000864930695906751
568	578	9.16079087097127	-0.0238973626237031	0.0451595280766988	0.999989979092273	-0.00416623156117559	0.000912105747324842	0.00136098961066431
569	576	6.41049659612079	-0.0159979018142228	0.0360213750522433	0.999989895327111	-0.00441909530473452	0.000314302601895181	0.000762924790107413
570	576	5.48779298994212	-0.0221742880092582	0.0438153262714345	0.999994856284439	-0.00300914016091493	-0.000926606623450055	0.000611457538283674
571	582	10.0077962670044	-0.0462820501264873	0.095365923836554	0.999994977508538	0.00133075836219415	-0.00217999337314421	0.00187661098075202
572	578	5.47505892595516	-0.0376264203323257	0.0460102402914101	0.999999482189679	-0.000430692539416679	-0.000753818498453042	0.000530925590005006
573	577	3.65084926310218	-0.0262700054836407	0.0236424636166458	0.999999408753233	-0.000893298434287542	-0.000448976277027405	0.000427704797401398
574	576	1.82594048343741	-0.0167811033148598	0.0133270881383575	0.999999734373032	-0.000505322205640638	-0.000516776750968326	9.40485130019279e-05
575	581	5.44729454040166	-0.0331323565741223	0.0281516030660392	0.999996341544254	0.0017762919202824	-0.00180358723732242	0.000953288098975946
576	580	3.6317884683865	-0.0233661406202277	0.017448003815586	0.999999179706062	-0.000229739089916931	-0.00116872843588963	0.000471042457604533
577	588	9.94911778934997	-0.0438600734322351	0.0449305014693766	0.999863265770521	0.0130408745355873	-0.00462295096414991	0.00905614037206206
578	583	4.52437918088887	-0.0180075972886227	0.0300490650866254	0.999990677830005	0.00380671712129145	0.000195105535682331	0.0020285688738123
579	587	7.22687324975282	-0.0354044196978594	0.0343637007018812	0.999889612676096	0.0121662473443298	-0.00457157267924973	0.00720038965897424
580	583	2.7171896092239	-0.0109182005923806	0.00762210304127679	0.999986654397093	0.00439605625473653	0.00202086215480503	0.00181158308292842
581	591	9.0480250541075	-0.0279871528851757	-0.00602982232331784	0.999836632523785	0.011781738867749	-0.00159835597750725	0.0136141158699323
582	592	9.05100285854359	-0.0142303727230344	0.0187229418218928	0.999838206822471	0.00927822375207691	-0.00115845687014065	0.0153666105472907
583	585	1.80101207498567	-0.0184731416989069	0.00392549723584809	0.999980374159895	0.0044246230419271	-0.00361213312793867	0.00257419895104505
584	587	2.70726077244819	-0.0299898845387037	0.00156503799262124	0.999971328247018	0.00559238462477932	-0.00302998848819282	0.00410939020591855
585	596	9.9961090861912	0.00154210211830604	-0.0644105805611213	0.999733088870603	0.0014216957635419	0.00314395784815693	0.0228439341499865
586	588	1.8098009819094	-0.0231417640020314	-0.00481825937170764	0.999993160607617	0.00199313769005986	0.000192603046342285	0.00310950867553273
587	595	7.27596478995349	-0.0353305417092267	-0.0672416603636856	0.999847121765807	-0.001596464986961	0.00446837304076416	0.0168290831165866
588	593	4.54151690578308	-0.0381363019565563	-0.0418278521932961	0.999942405902041	-0.00119916906499216	0.00380424051988389	0.00996366531240163
589	596	6.37972530329637	-0.0312698850063178	-0.0846836946315049	0.999838202270433	-0.00316605731840135	0.0054373722584482	0.0168517163698175
590	592	1.81970646432295	-0.0164645076961881	-0.0156521052234057	0.999980633836153	-0.00122564333134571	0.00442173853548081	0.00420451892531128
591	593	1.82039688157868	-0.0182489658194299	-0.0126541585364885	0.999984517663225	-0.00169442423862193	0.00247937904071478	0.00468466006444559
592	599	6.39088541712119	-0.00113989690520101	-0.0527845728265577	0.999716803242588	-0.00413211543209032	0.000256784064295237	0.0234344404332613
593	601	7.30170649248741	0.0536974574281089	-0.0431897796044138	0.999524913291368	-0.00422753304041721	-0.000424681843561535	0.0305269605366636
594	598	3.65591299886144	-0.0254987889325684	-0.0231012040094392	0.99989857648984	-0.00224619102878733	-0.000392954231024046	0.0140583408134286
595	600	4.56142350076871	0.00618055352358493	-0.0148455484012385	0.999784720444208	-0.00266012864676419	-0.00167011723692875	0.0205096852802334
596	602	5.46710056615139	0.061146425892064	-0.00795665161326586	0.999633349981455	-0.00312485177883063	-0.00158207506968249	0.0268495427277394
597	599	1.82357506402236	-0.0130118633270221	-0.00751871202891401	0.999959475298595	-0.00132334705986839	-0.000958231688529913	0.00885315227190248
598	607	8.16001951045232	0.299225554683097	-0.00677492915515243	0.999312916376784	-0.00410195129662907	-0.000414452263896191	0.0368333732830297
599	604	4.54331934572272	0.0755856825622895	-0.000729909903979359	0.999730363085672	-0.00202795855046398	0.000232037968415009	0.0231308163947654
600	605	4.53794303429829	0.0962967521655852	-0.000610155432080103	0.999757267730249	-0.00229219736894199	0.000682416677932505	0.0219017295948737
601	606	4.52930549068016	0.110392780144792	-0.000860110957236175	0.999793479750044	-0.00225865646876807	0.000515984227274829	0.020189850928902
602	610	7.24338903446374	0.23224626072235	-0.00169841263598902	0.999680933592495	-0.00251470539919778	0.000503338604466922	0.0251287468577627
603	607	3.61352892162561	0.0780158967665707	-0.00283832307128898	0.999906922904978	-0.00168723181896489	-7.11950619401947e-06	0.013538785942609
604	608	3.61802821207877	0.0695896835738624	-0.00744760137889806	0.999930710306666	-0.00153573735206539	4.7967748522203e-05	0.0116710665959231
605	613	7.27059076014214	0.157110214483137	0.0066532347119936	0.999807422895497	-0.000695643931371011	0.000475127050243514	0.0196063116590289
606	613	6.3684518263575	0.108735705920344	0.00793679976155028	0.99986244451421	-0.000376485586290856	0.000560068787304567	0.0165721643615065
607	616	8.20710325070569	0.181255749743382	0.0170026017977362	0.999771291916431	0.000218292580521819	0.00385986994595644	0.0210337255877567
608	613	4.55994874858159	0.0443055529364318	0.0106176837653192	0.999933366427331	0.000218927103463629	0.000658220537475938	0.0115230864767996
609	616	6.3979092895424	0.108280929016132	0.017170799255883	0.999860982318079	0.00066809595515563	0.00368581122245924	0.0162475992489133
610	615	4.57794899027037	0.0517080980756928	0.0138727667732304	0.999929294063313	0.000325758331585862	0.00259897205197382	0.0115994008391016
611	619	7.26036653025333	0.173929956693702	0.0230841040643455	0.999820956338036	-0.000801152154988284	0.00289973341875746	0.0186816746738591
612	615	2.7492714632737	0.0233017191051611	0.0111819113351069	0.999970982631123	0.000141402494983275	0.00274735424293137	0.00710393874870854
613	619	5.42979234781852	0.118578870374242	0.0278242510347884	0.999897398793364	-0.000981512897088231	0.00206369077709565	0.014141064283649
614	623	8.04845489484276	0.255350883422851	0.0630208823516884	0.999791124718796	-0.00469756374051647	0.00402016211045812	0.0194801982801562
615	620	4.4798649153472	0.106951227237531	0.0433628829709568	0.999927732941053	-0.00206837949457271	-0.0013630929847494	0.011764041786213
616	625	7.96417555444401	0.256256361853743	0.0992446134566521	0.999833229336013	-0.0085451242184909	-0.000615433065398694	0.0161281000044044
617	621	3.5594681102993	0.0735277761171398	0.046347944217266	0.999949585500477	-0.0026013289221128	-0.00271332783864773	0.0093111437161258
618	621	2.66078101754048	0.0509900182857026	0.0374676276563325	0.999967718842948	-0.00242142297002553	-0.00303135814561208	0.0070362525980495
619	624	4.4158528130625	0.107798851173443	0.0540703315546759	0.999939107276149	-0.00633697911762047	0.00271933545503991	0.00861566306936002
620	624	3.53256194211253	0.0719247825226644	0.0322682616558116	0.999958087122095	-0.00523900607466569	0.00415162465922864	0.00625626303473091
621	625	3.509599529668	0.0707506799999679	0.0299143894353458	0.999971429903877	-0.00575244487830647	0.00178094886617427	0.00456913285571518
622	626	3.48597946474468	0.0680196257758926	0.0436559969114583	0.999972820856043	-0.00588336439342965	-0.00301809120249569	0.0032610884862082
623	633	8.54477779708191	0.166573325304867	0.136510939641741	0.999962346477694	-0.00842979019394115	0.000624228251555098	0.00196331434048458
624	635	9.35964223347922	0.131549444516934	0.118506022715291	0.99999347532076	-0.00251299004245128	0.00250400444170817	0.000681291943095958
625	629	3.44940447167628	0.0651764881222082	0.048268772900931	0.999983145796488	-0.00482550402711931	0.0029882545696425	0.00122187088956319
626	631	4.26909550597938	0.077815290506784	0.0393112823023149	0.999969691778256	-0.00410534469832355	0.00658770557377339	0.000603162565943192
627	633	5.07592503753289	0.0770147311483303	0.0331270232928733	0.999980310085554	-0.0032065171506132	0.00539035454877871	-0.000204369273632435
